recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.72,0.98,1.3,0.7,2,0.7,4
0.0902255639097744,0.8571428571428571,14,133,12,2,121,0.870479166507721,0.0228169523179531,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,0,0.7,1
0.0902255639097744,0.8571428571428571,14,133,12,2,121,0.870479166507721,0.0228169523179531,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,0,0.7,2
0.0902255639097744,0.8571428571428571,14,133,12,2,121,0.870479166507721,0.0228169523179531,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,0,0.7,4
0.3458646616541353,0.7666666666666667,60,133,46,14,87,0.8939976692199707,0.0379980206489563,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,1,0.7,1
0.2556390977443609,0.85,40,133,34,6,99,0.9022285342216492,0.0302528254687786,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,1,0.7,2
0.1954887218045112,0.8125,32,133,26,6,107,0.8887854218482971,0.0337773561477661,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,1,0.7,4
0.3609022556390977,0.7619047619047619,63,133,48,15,85,0.8935700058937073,0.031232725828886,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,2,0.7,1
0.2556390977443609,0.85,40,133,34,6,99,0.9046961069107056,0.0261683650314807,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,2,0.7,2
0.1954887218045112,0.8125,32,133,26,6,107,0.8923655152320862,0.0336848646402359,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,0.7,0.7,2,0.7,4
0.0300751879699248,0.6666666666666666,6,133,4,2,129,0.8735181093215942,0.0156136527657508,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,0,0.7,1
0.0300751879699248,0.6666666666666666,6,133,4,2,129,0.8735181093215942,0.0156136527657508,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,0,0.7,2
0.0300751879699248,0.6666666666666666,6,133,4,2,129,0.8735181093215942,0.0156136527657508,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,0,0.7,4
0.1578947368421052,0.84,25,133,21,4,112,0.903150200843811,0.0436596721410751,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,1,0.7,1
0.112781954887218,0.8333333333333334,18,133,15,3,118,0.908035933971405,0.0341829545795917,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,1,0.7,2
0.0902255639097744,0.8,15,133,12,3,121,0.8971657156944275,0.041228037327528,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,1,0.7,4
0.1654135338345864,0.8148148148148148,27,133,22,5,111,0.9020147323608398,0.0429389737546443,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,2,0.7,1
0.112781954887218,0.8333333333333334,18,133,15,3,118,0.908035933971405,0.0341829545795917,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,2,0.7,2
0.0902255639097744,0.8,15,133,12,3,121,0.8971657156944275,0.041228037327528,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.0,0.7,2,0.7,4
0.0075187969924812,1.0,1,133,1,0,132,0.9179304242134094,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,0,0.7,1
0.0075187969924812,1.0,1,133,1,0,132,0.9179304242134094,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,0,0.7,2
0.0075187969924812,1.0,1,133,1,0,132,0.9179304242134094,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,0,0.7,4
0.0526315789473684,0.875,8,133,7,1,126,0.928853452205658,0.0144495004788041,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,1,0.7,1
0.0451127819548872,1.0,6,133,6,0,127,0.9390427470207214,0.0161891393363475,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,1,0.7,2
0.037593984962406,1.0,5,133,5,0,128,0.9224244356155396,0.0145836705341935,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,1,0.7,4
0.0526315789473684,0.7777777777777778,9,133,7,2,126,0.928853452205658,0.0144495004788041,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,2,0.7,1
0.0451127819548872,1.0,6,133,6,0,127,0.9390427470207214,0.0161891393363475,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,2,0.7,2
0.037593984962406,1.0,5,133,5,0,128,0.9224244356155396,0.0145836705341935,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.92,1.3,0.7,2,0.7,4
0.0300751879699248,0.8,5,133,4,1,129,0.8826769590377808,0.0277356244623661,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,0,0.7,1
0.0300751879699248,0.8,5,133,4,1,129,0.8826769590377808,0.0277356244623661,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,0,0.7,2
0.0300751879699248,0.8,5,133,4,1,129,0.8826769590377808,0.0277356244623661,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,0,0.7,4
0.112781954887218,0.8823529411764706,17,133,15,2,118,0.9118028283119202,0.0342525355517864,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,1,0.7,1
0.0902255639097744,0.9230769230769232,13,133,12,1,121,0.9112597107887268,0.0417667888104915,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,1,0.7,2
0.075187969924812,0.9090909090909092,11,133,10,1,123,0.9080731272697448,0.0341265499591827,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,1,0.7,4
0.1203007518796992,0.8421052631578947,19,133,16,3,117,0.9097009897232056,0.0341424606740474,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,2,0.7,1
0.0902255639097744,0.9230769230769232,13,133,12,1,121,0.9112597107887268,0.0417667888104915,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,2,0.7,2
0.075187969924812,0.9090909090909092,11,133,10,1,123,0.9080731272697448,0.0341265499591827,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,0.7,0.7,2,0.7,4
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,0,0.7,1
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,0,0.7,2
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,0,0.7,4
0.0150375939849624,0.5,4,133,2,2,131,0.9483755826950072,0.0202484000474214,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,1,0.7,1
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,1,0.7,2
0.0075187969924812,0.5,2,133,1,1,132,0.93828684091568,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,1,0.7,4
0.0150375939849624,0.4,5,133,2,3,131,0.9483755826950072,0.0202484000474214,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,2,0.7,1
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,2,0.7,2
0.0075187969924812,0.5,2,133,1,1,132,0.93828684091568,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.0,0.7,2,0.7,4
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,0,0.7,1
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,0,0.7,2
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,1,0.7,4
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,2,0.7,4
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,0,0.7,1
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,0,0.7,2
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,2,0.7,4
0.0451127819548872,0.75,8,133,6,2,127,0.8640713691711426,0.0175637919455766,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,0,0.7,1
0.0451127819548872,0.75,8,133,6,2,127,0.8640713691711426,0.0175637919455766,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,0,0.7,2
0.0451127819548872,0.75,8,133,6,2,127,0.8640713691711426,0.0175637919455766,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,0,0.7,4
0.225563909774436,0.8571428571428571,35,133,30,5,103,0.9037056565284728,0.0299505833536386,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,1,0.7,1
0.1804511278195488,0.8888888888888888,27,133,24,3,109,0.8996251225471497,0.0274536404758691,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,1,0.7,2
0.1052631578947368,0.875,16,133,14,2,119,0.8922786712646484,0.0263708662241697,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,1,0.7,4
0.2330827067669172,0.8378378378378378,37,133,31,6,102,0.9032053351402284,0.022647526115179,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,2,0.7,1
0.18796992481203,0.8928571428571429,28,133,25,3,108,0.9022536277770996,0.0273385215550661,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,2,0.7,2
0.1052631578947368,0.875,16,133,14,2,119,0.8989273309707642,0.0247270576655864,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,2,0.7,4
0.0225563909774436,0.6,5,133,3,2,130,0.8679301142692566,0.0133537789806723,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,0,0.7,1
0.0225563909774436,0.6,5,133,3,2,130,0.8679301142692566,0.0133537789806723,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,0,0.7,2
0.0225563909774436,0.6,5,133,3,2,130,0.8679301142692566,0.0133537789806723,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,0,0.7,4
0.112781954887218,0.7894736842105263,19,133,15,4,118,0.9124125242233276,0.0343656465411186,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,1,0.7,1
0.0902255639097744,0.8571428571428571,14,133,12,2,121,0.9071788191795348,0.0289730597287416,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,1,0.7,2
0.0526315789473684,0.7777777777777778,9,133,7,2,126,0.8963659405708313,0.0293163768947124,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,1,0.7,4
0.112781954887218,0.7894736842105263,19,133,15,4,118,0.9124125242233276,0.0343656465411186,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,2,0.7,1
0.0902255639097744,0.8571428571428571,14,133,12,2,121,0.9071788191795348,0.0289730597287416,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,2,0.7,2
0.0526315789473684,0.7777777777777778,9,133,7,2,126,0.8963659405708313,0.0293163768947124,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,2,0.7,4
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,0,0.7,1
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,0,0.7,2
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,0,0.7,4
0.0451127819548872,0.8571428571428571,7,133,6,1,127,0.9277071952819824,0.0154761346057057,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,1,0.7,1
0.037593984962406,1.0,5,133,5,0,128,0.9391672015190125,0.0180967990309,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,1,0.7,2
0.0225563909774436,1.0,3,133,3,0,130,0.9232113361358644,0.0202993713319301,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,1,0.7,4
0.0451127819548872,0.8571428571428571,7,133,6,1,127,0.9277071952819824,0.0154761346057057,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,2,0.7,1
0.037593984962406,1.0,5,133,5,0,128,0.9391672015190125,0.0180967990309,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,2,0.7,2
0.0225563909774436,1.0,3,133,3,0,130,0.9232113361358644,0.0202993713319301,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,2,0.7,4
0.0150375939849624,0.6666666666666666,3,133,2,1,131,0.8612476587295532,0.0094189355149865,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,0,0.7,1
0.0150375939849624,0.6666666666666666,3,133,2,1,131,0.8612476587295532,0.0094189355149865,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,0,0.7,2
0.0150375939849624,0.6666666666666666,3,133,2,1,131,0.8612476587295532,0.0094189355149865,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,0,0.7,4
0.0977443609022556,0.8666666666666667,15,133,13,2,120,0.9069344401359558,0.0402830280363559,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,1,0.7,1
0.075187969924812,0.9090909090909092,11,133,10,1,123,0.9165045022964478,0.0330268926918506,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,1,0.7,2
0.0451127819548872,0.8571428571428571,7,133,6,1,127,0.9031505584716796,0.0351850353181362,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,1,0.7,4
0.0977443609022556,0.8666666666666667,15,133,13,2,120,0.9069344401359558,0.0402830280363559,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,2,0.7,1
0.075187969924812,0.9090909090909092,11,133,10,1,123,0.9165045022964478,0.0330268926918506,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,2,0.7,2
0.0451127819548872,0.8571428571428571,7,133,6,1,127,0.9031505584716796,0.0351850353181362,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,2,0.7,4
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,0,0.7,1
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,0,0.7,2
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,0,0.7,4
0.0150375939849624,0.5,4,133,2,2,131,0.9483755826950072,0.0202484000474214,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,1,0.7,1
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,1,0.7,2
0.0075187969924812,0.5,2,133,1,1,132,0.93828684091568,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,1,0.7,4
0.0150375939849624,0.5,4,133,2,2,131,0.9483755826950072,0.0202484000474214,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,2,0.7,1
0.0,0.0,1,133,0,1,133,,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,2,0.7,2
0.0075187969924812,0.5,2,133,1,1,132,0.93828684091568,,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,2,0.7,4
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,0,0.7,1
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,0,0.7,2
0.0,0.0,0,133,0,0,133,0.0,0.0,,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223069021_low_1472,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,1,0.7,2
