recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.5367647058823529,0.8021978021978022,91,136,73,18,63,0.9241968393325806,0.026691406965255737,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,2
0.4632352941176471,0.863013698630137,73,136,63,10,73,0.9165289998054504,0.034199368208646774,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,4
0.03676470588235294,0.625,8,136,5,3,131,0.9083302617073059,0.0301238801330328,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,1
0.03676470588235294,0.625,8,136,5,3,131,0.9083302617073059,0.0301238801330328,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,2
0.03676470588235294,0.625,8,136,5,3,131,0.9083302617073059,0.0301238801330328,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,4
0.14705882352941177,0.8695652173913043,23,136,20,3,116,0.9381231069564819,0.020159805193543434,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,1
0.125,0.85,20,136,17,3,119,0.9377883672714233,0.019522875547409058,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,2
0.08823529411764706,0.8,15,136,12,3,124,0.9387946128845215,0.02127334661781788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,4
0.14705882352941177,0.8333333333333334,24,136,20,4,116,0.936816394329071,0.02049298956990242,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,1
0.125,0.85,20,136,17,3,119,0.9370391964912415,0.018735378980636597,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,2
0.08823529411764706,0.8,15,136,12,3,124,0.9387946128845215,0.02127334661781788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,4
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,1
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,2
0.0,0.0,2,136,0,2,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,4
0.007352941176470588,0.25,4,136,1,3,135,0.9544014930725098,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,1
0.007352941176470588,0.25,4,136,1,3,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,4
0.007352941176470588,0.25,4,136,1,3,135,0.9544014930725098,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,1
0.007352941176470588,0.25,4,136,1,3,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,0,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,0,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,2,0.7,4
0.7426470588235294,0.4719626168224299,214,136,101,113,35,0.8767587542533875,0.034709632396698,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,0,0.7,1
0.7426470588235294,0.4719626168224299,214,136,101,113,35,0.8767587542533875,0.034709632396698,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,0,0.7,2
0.7426470588235294,0.4719626168224299,214,136,101,113,35,0.8767587542533875,0.034709632396698,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,0,0.7,4
0.9044117647058824,0.4659090909090909,264,136,123,141,13,0.9141361713409424,0.03445763885974884,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,1,0.7,1
0.9117647058823529,0.4940239043824701,251,136,124,127,12,0.9140188097953796,0.03435567021369934,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,1,0.7,2
0.9044117647058824,0.5324675324675324,231,136,123,108,13,0.9141764044761658,0.0329054556787014,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,OutOfMemoryError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,2,0.7,1
0.9191176470588235,0.4770992366412214,262,136,125,137,11,0.9106476306915283,0.035138245671987534,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,2,0.7,2
0.9044117647058824,0.5211864406779662,236,136,123,113,13,0.9122039079666138,0.03362633287906647,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,2,0.7,4
0.5073529411764706,0.6831683168316832,101,136,69,32,67,0.8860558867454529,0.03358636423945427,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,0,0.7,1
0.5073529411764706,0.6831683168316832,101,136,69,32,67,0.8860558867454529,0.03358636423945427,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,0,0.7,2
0.5073529411764706,0.6831683168316832,101,136,69,32,67,0.8860558867454529,0.03358636423945427,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,0,0.7,4
0.7867647058823529,0.7086092715231788,151,136,107,44,29,0.9200490713119507,0.028995532542467117,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,1,0.7,1
0.7647058823529411,0.7123287671232876,146,136,104,42,32,0.9201131463050842,0.028957776725292206,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,OutOfMemoryError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,OutOfMemoryError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,2,0.7,1
0.7647058823529411,0.6933333333333334,150,136,104,46,32,0.9208367466926575,0.02942821942269802,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,2,0.7,2
0.7426470588235294,0.7214285714285714,140,136,101,39,35,0.9188553690910339,0.029088104143738747,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,2,0.7,4
0.21323529411764705,0.7631578947368421,38,136,29,9,107,0.8953770995140076,0.02929265983402729,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,0,0.7,1
0.21323529411764705,0.7631578947368421,38,136,29,9,107,0.8953770995140076,0.02929265983402729,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,0,0.7,2
0.21323529411764705,0.7631578947368421,38,136,29,9,107,0.8953770995140076,0.02929265983402729,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,0,0.7,4
0.39705882352941174,0.7605633802816901,71,136,54,17,82,0.9270737171173096,0.026319334283471107,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,1,0.7,1
0.3602941176470588,0.7903225806451613,62,136,49,13,87,0.9265627264976501,0.02584364265203476,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,1,0.7,2
0.3382352941176471,0.8214285714285714,56,136,46,10,90,0.9252364039421082,0.026937462389469147,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,1,0.7,4
0.40441176470588236,0.7236842105263158,76,136,55,21,81,0.9255930185317993,0.02725057862699032,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,2,0.7,1
0.36764705882352944,0.78125,64,136,50,14,86,0.9259437322616577,0.02680201083421707,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,2,0.7,2
0.3382352941176471,0.8214285714285714,56,136,46,10,90,0.9244083762168884,0.026261959224939346,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,2,0.7,4
0.35294117647058826,0.7164179104477612,67,136,48,19,88,0.8890945911407471,0.033665429800748825,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,0,0.7,1
0.35294117647058826,0.7164179104477612,67,136,48,19,88,0.8890945911407471,0.033665429800748825,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,0,0.7,2
0.35294117647058826,0.7164179104477612,67,136,48,19,88,0.8890945911407471,0.033665429800748825,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,0,0.7,4
0.6323529411764706,0.7350427350427351,117,136,86,31,50,0.9218441247940063,0.02806711196899414,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,1,0.7,1
0.6029411764705882,0.7522935779816514,109,136,82,27,54,0.9232107996940613,0.02628687582910061,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,1,0.7,2
0.5882352941176471,0.7766990291262136,103,136,80,23,56,0.9194878339767456,0.029371067881584167,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,1,0.7,4
0.6470588235294118,0.6929133858267716,127,136,88,39,48,0.9210180640220642,0.02926010824739933,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,2,0.7,1
0.6102941176470589,0.7280701754385965,114,136,83,31,53,0.9220936894416809,0.027950448915362358,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,2,0.7,2
0.5955882352941176,0.7641509433962265,106,136,81,25,55,0.919329822063446,0.028995418921113014,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,2,0.7,4
0.0661764705882353,0.6923076923076923,13,136,9,4,127,0.896255373954773,0.040913257747888565,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,0,0.7,1
0.0661764705882353,0.6923076923076923,13,136,9,4,127,0.896255373954773,0.040913257747888565,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,0,0.7,2
0.0661764705882353,0.6923076923076923,13,136,9,4,127,0.896255373954773,0.040913257747888565,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,0,0.7,4
0.17647058823529413,0.8,30,136,24,6,112,0.9356594085693359,0.021454330533742905,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,1,0.7,1
0.15441176470588236,0.8076923076923077,26,136,21,5,115,0.9322386384010315,0.033365603536367416,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,1,0.7,2
0.13970588235294118,0.7916666666666666,24,136,19,5,117,0.9280087351799011,0.03637544438242912,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,1,0.7,4
0.17647058823529413,0.75,32,136,24,8,112,0.9338158965110779,0.021235808730125427,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,2,0.7,1
0.15441176470588236,0.8076923076923077,26,136,21,5,115,0.9319988489151001,0.03321615234017372,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,2,0.7,2
0.13970588235294118,0.7916666666666666,24,136,19,5,117,0.926871657371521,0.035559121519327164,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,2,0.7,4
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,0,0.7,1
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,0,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,0,0.7,4
0.007352941176470588,0.2,5,136,1,4,135,0.9628463387489319,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,1,0.7,1
0.007352941176470588,0.2,5,136,1,4,135,0.9544014930725098,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,1,0.7,2
0.007352941176470588,0.2,5,136,1,4,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,1,0.7,4
0.007352941176470588,0.16666666666666666,6,136,1,5,135,0.9628463387489319,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,2,0.7,1
0.007352941176470588,0.2,5,136,1,4,135,0.9544014930725098,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,2,0.7,2
0.007352941176470588,0.2,5,136,1,4,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,2,0.7,4
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,0,0.7,1
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,0,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,0,0.7,4
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,1,0.7,1
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,1,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,1,0.7,4
0.0,0.0,5,136,0,5,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,2,0.7,1
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,2,0.7,2
0.0,0.0,3,136,0,3,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,1,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,2,0.7,4
0.7132352941176471,0.5,194,136,97,97,39,0.8773354887962341,0.03516222536563873,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,0,0.7,1
0.7132352941176471,0.5,194,136,97,97,39,0.8773354887962341,0.03516222536563873,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,0,0.7,2
0.7132352941176471,0.5,194,136,97,97,39,0.8773354887962341,0.03516222536563873,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,0,0.7,4
0.8970588235294118,0.4959349593495935,246,136,122,124,14,0.9146226644515991,0.034173090010881424,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,1,0.7,1
0.9044117647058824,0.5256410256410257,234,136,123,111,13,0.9144415259361267,0.03417082503437996,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,1,0.7,2
0.8970588235294118,0.5648148148148148,216,136,122,94,14,0.9147064685821533,0.03250956907868385,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,1,0.7,4
0.9117647058823529,0.46096654275092935,269,136,124,145,12,0.910584032535553,0.03539762273430824,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,2,0.7,1
0.9117647058823529,0.5061224489795918,245,136,124,121,12,0.9113072156906128,0.03499871864914894,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,2,0.7,2
0.8970588235294118,0.5495495495495496,222,136,122,100,14,0.9127179384231567,0.03327646106481552,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,2,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,OutOfMemoryError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,0,0.7,1
0.49264705882352944,0.6836734693877551,98,136,67,31,69,0.8868338465690613,0.03363525867462158,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,0,0.7,2
0.49264705882352944,0.6836734693877551,98,136,67,31,69,0.8868338465690613,0.03363525867462158,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,0,0.7,4
