recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.6752136752136753,0.5602836879432624,141,117,79,62,38,0.8788814544677734,0.03413592278957367,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,4
0.7777777777777778,0.5229885057471264,174,117,91,83,26,0.9019777178764343,0.03686581924557686,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,1
0.7692307692307693,0.5590062111801242,161,117,90,71,27,0.9030020833015442,0.03522544354200363,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,2
0.7264957264957265,0.5666666666666667,150,117,85,65,32,0.8992733955383301,0.036118730902671814,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,4
0.7777777777777778,0.5055555555555555,180,117,91,89,26,0.9035091400146484,0.03651665896177292,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,1
0.7777777777777778,0.5481927710843374,166,117,91,75,26,0.9029739499092102,0.03524264693260193,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,2
0.7264957264957265,0.5555555555555556,153,117,85,68,32,0.8992827534675598,0.03608234226703644,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,4
0.46153846153846156,0.7297297297297297,74,117,54,20,63,0.8886393308639526,0.03525696322321892,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,1
0.46153846153846156,0.7297297297297297,74,117,54,20,63,0.8886393308639526,0.03525696322321892,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,2
0.46153846153846156,0.7297297297297297,74,117,54,20,63,0.8886393308639526,0.03525696322321892,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,4
0.5811965811965812,0.6732673267326733,101,117,68,33,49,0.9105098247528076,0.03061549738049507,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,1
0.5811965811965812,0.7157894736842105,95,117,68,27,49,0.9092540740966797,0.03276636451482773,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,2
0.5641025641025641,0.75,88,117,66,22,51,0.9047961235046387,0.03544800356030464,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,4
0.5897435897435898,0.6571428571428571,105,117,69,36,48,0.9102035760879517,0.030773397535085678,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,1
0.5811965811965812,0.7157894736842105,95,117,68,27,49,0.9087198972702026,0.033302247524261475,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,2
0.5641025641025641,0.7415730337078652,89,117,66,23,51,0.9043794274330139,0.03532703220844269,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,4
0.1452991452991453,0.8947368421052632,19,117,17,2,100,0.8927434682846069,0.042175911366939545,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,1
0.1452991452991453,0.8947368421052632,19,117,17,2,100,0.8927434682846069,0.042175911366939545,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,2
0.1452991452991453,0.8947368421052632,19,117,17,2,100,0.8927434682846069,0.042175911366939545,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,4
0.28205128205128205,0.7857142857142857,42,117,33,9,84,0.9210116267204285,0.030314356088638306,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,1
0.2564102564102564,0.8108108108108109,37,117,30,7,87,0.9227064251899719,0.02900479920208454,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,2
0.20512820512820512,0.8888888888888888,27,117,24,3,93,0.9188371300697327,0.030550889670848846,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,4
0.28205128205128205,0.7674418604651163,43,117,33,10,84,0.9217153191566467,0.030347013846039772,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,1
0.2564102564102564,0.7894736842105263,38,117,30,8,87,0.9229570627212524,0.02925201877951622,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,2
0.20512820512820512,0.8888888888888888,27,117,24,3,93,0.9195124506950378,0.031090857461094856,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,4
0.3504273504273504,0.803921568627451,51,117,41,10,76,0.8874309659004211,0.039479728788137436,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,1
0.3504273504273504,0.803921568627451,51,117,41,10,76,0.8874309659004211,0.039479728788137436,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,2
0.3504273504273504,0.803921568627451,51,117,41,10,76,0.8874309659004211,0.039479728788137436,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,4
0.48717948717948717,0.7125,80,117,57,23,60,0.9102043509483337,0.03596365451812744,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,1
0.4700854700854701,0.7638888888888888,72,117,55,17,62,0.9116156101226807,0.03387266397476196,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,2
0.42735042735042733,0.819672131147541,61,117,50,11,67,0.9046053290367126,0.0393829382956028,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,4
0.48717948717948717,0.6785714285714286,84,117,57,27,60,0.912083625793457,0.03401081636548042,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,1
0.4700854700854701,0.7638888888888888,72,117,55,17,62,0.9123930931091309,0.03349578380584717,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,2
0.42735042735042733,0.8064516129032258,62,117,50,12,67,0.9049295783042908,0.03970099985599518,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,4
0.017094017094017096,0.5,4,117,2,2,115,0.8578656911849976,0.05042073875665665,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,1
0.017094017094017096,0.5,4,117,2,2,115,0.8578656911849976,0.05042073875665665,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,2
0.017094017094017096,0.5,4,117,2,2,115,0.8578656911849976,0.05042073875665665,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,4
0.07692307692307693,0.6428571428571429,14,117,9,5,108,0.9067588448524475,0.04746251925826073,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,1
0.05128205128205128,0.6,10,117,6,4,111,0.9179595112800598,0.05163053050637245,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,2
0.042735042735042736,0.625,8,117,5,3,112,0.8958638906478882,0.0647631511092186,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,4
0.07692307692307693,0.6,15,117,9,6,108,0.9090697169303894,0.04815387353301048,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,1
0.05128205128205128,0.6,10,117,6,4,111,0.9192124009132385,0.052554842084646225,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,2
0.042735042735042736,0.625,8,117,5,3,112,0.8991051912307739,0.06753821671009064,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,4
0.0,0.0,1,117,0,1,117,,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,1
0.0,0.0,1,117,0,1,117,,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,2
0.0,0.0,1,117,0,1,117,,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,4
0.008547008547008548,0.5,2,117,1,1,116,0.9363597631454468,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,1
0.008547008547008548,0.5,2,117,1,1,116,0.9358810782432556,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,2
0.008547008547008548,0.5,2,117,1,1,116,0.9346904158592224,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,4
0.008547008547008548,0.3333333333333333,3,117,1,2,116,0.9363597631454468,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,1
0.008547008547008548,0.5,2,117,1,1,116,0.9358810782432556,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,2
0.008547008547008548,0.5,2,117,1,1,116,0.9346904158592224,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,4
0.0,0.0,0,117,0,0,117,0.0,0.0,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,1
0.0,0.0,0,117,0,0,117,0.0,0.0,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,2
0.0,0.0,0,117,0,0,117,0.0,0.0,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,4
0.008547008547008548,1.0,1,117,1,0,116,0.8258426785469055,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,4
0.008547008547008548,0.5,2,117,1,1,116,0.8258426785469055,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,117,0,0,117,0.0,0.0,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,117,0,0,117,0.0,0.0,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,117,0,0,117,0.0,0.0,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,117,0,0,117,0.0,0.0,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,117,0,0,117,0.0,0.0,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,117,0,0,117,0.0,0.0,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,4
0.5641025641025641,0.6,110,117,66,44,51,0.8814795613288879,0.03494312986731529,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,1
0.5641025641025641,0.6,110,117,66,44,51,0.8814795613288879,0.03494312986731529,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,2
0.5641025641025641,0.6,110,117,66,44,51,0.8814795613288879,0.03494312986731529,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,4
0.7606837606837606,0.6095890410958904,146,117,89,57,28,0.9004538655281067,0.037013083696365356,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,1,0.7,1
0.7521367521367521,0.6567164179104478,134,117,88,46,29,0.9019334316253662,0.03595972806215286,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,1,0.7,2
0.717948717948718,0.6614173228346457,127,117,84,43,33,0.8992689847946167,0.03595178574323654,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,1,0.7,4
0.7692307692307693,0.5882352941176471,153,117,90,63,27,0.9032990336418152,0.0362563394010067,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,2,0.7,1
0.7521367521367521,0.6376811594202898,138,117,88,50,29,0.9028541445732117,0.03616910055279732,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,2,0.7,2
0.717948717948718,0.65625,128,117,84,44,33,0.899278461933136,0.03591478615999222,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,2,0.7,4
0.4358974358974359,0.7285714285714285,70,117,51,19,66,0.8892197608947754,0.03610767796635628,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,1
0.4358974358974359,0.7285714285714285,70,117,51,19,66,0.8892197608947754,0.03610767796635628,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,2
0.4358974358974359,0.7285714285714285,70,117,51,19,66,0.8892197608947754,0.03610767796635628,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,4
0.5811965811965812,0.7157894736842105,95,117,68,27,49,0.90958571434021,0.03204870969057083,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,1
0.5811965811965812,0.7472527472527473,91,117,68,23,49,0.9085461497306824,0.03393149748444557,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,2
0.5555555555555556,0.7558139534883721,86,117,65,21,52,0.90452641248703,0.03536423668265343,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,4
0.5811965811965812,0.6938775510204082,98,117,68,30,49,0.9104349613189697,0.030941694974899292,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,1
0.5811965811965812,0.7391304347826086,92,117,68,24,49,0.9087198972702026,0.033302247524261475,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,2
0.5555555555555556,0.7471264367816092,87,117,65,22,52,0.9041033387184143,0.03523775190114975,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,4
0.1452991452991453,0.8947368421052632,19,117,17,2,100,0.8927434682846069,0.042175911366939545,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,1
0.1452991452991453,0.8947368421052632,19,117,17,2,100,0.8927434682846069,0.042175911366939545,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,2
0.1452991452991453,0.8947368421052632,19,117,17,2,100,0.8927434682846069,0.042175911366939545,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,4
0.28205128205128205,0.8461538461538461,39,117,33,6,84,0.9210116267204285,0.030314356088638306,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,1
0.2564102564102564,0.8571428571428571,35,117,30,5,87,0.9227064251899719,0.02900479920208454,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,2
0.20512820512820512,0.8888888888888888,27,117,24,3,93,0.9188371300697327,0.030550889670848846,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,4
0.28205128205128205,0.825,40,117,33,7,84,0.9217153191566467,0.030347013846039772,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,1
0.2564102564102564,0.8333333333333334,36,117,30,6,87,0.9229570627212524,0.02925201877951622,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,2
0.20512820512820512,0.8888888888888888,27,117,24,3,93,0.9195124506950378,0.031090857461094856,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,4
0.3418803418803419,0.8,50,117,40,10,77,0.8884428143501282,0.03944072499871254,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,1
0.3418803418803419,0.8,50,117,40,10,77,0.8884428143501282,0.03944072499871254,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,2
0.3418803418803419,0.8,50,117,40,10,77,0.8884428143501282,0.03944072499871254,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,4
0.4700854700854701,0.7534246575342466,73,117,55,18,62,0.9106609225273132,0.03521472588181496,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,1
0.4700854700854701,0.8088235294117647,68,117,55,13,62,0.9104664921760559,0.0360083281993866,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,2
0.4017094017094017,0.8103448275862069,58,117,47,11,70,0.9067833423614502,0.038140568882226944,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,4
0.4700854700854701,0.7142857142857143,77,117,55,22,62,0.9126085638999939,0.033112239092588425,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,1
0.4700854700854701,0.7971014492753623,69,117,55,14,62,0.9112439751625061,0.035679541528224945,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,2
0.4017094017094017,0.7966101694915254,59,117,47,12,70,0.907128095626831,0.03847018629312515,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,4
0.017094017094017096,0.5,4,117,2,2,115,0.8578656911849976,0.05042073875665665,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,1
0.017094017094017096,0.5,4,117,2,2,115,0.8578656911849976,0.05042073875665665,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,2
0.017094017094017096,0.5,4,117,2,2,115,0.8578656911849976,0.05042073875665665,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,4
0.07692307692307693,0.6923076923076923,13,117,9,4,108,0.9067588448524475,0.04746251925826073,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,1
0.05128205128205128,0.6,10,117,6,4,111,0.9179595112800598,0.05163053050637245,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,2
0.042735042735042736,0.625,8,117,5,3,112,0.8958638906478882,0.0647631511092186,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,4
0.07692307692307693,0.6923076923076923,13,117,9,4,108,0.9090697169303894,0.04815387353301048,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,1
0.05128205128205128,0.6,10,117,6,4,111,0.9192124009132385,0.052554842084646225,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,2
0.042735042735042736,0.625,8,117,5,3,112,0.8991051912307739,0.06753821671009064,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,4
0.0,0.0,1,117,0,1,117,,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,1
0.0,0.0,1,117,0,1,117,,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,2
0.0,0.0,1,117,0,1,117,,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,4
0.008547008547008548,0.5,2,117,1,1,116,0.9363597631454468,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,1
0.008547008547008548,0.5,2,117,1,1,116,0.9358810782432556,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,2
0.008547008547008548,0.5,2,117,1,1,116,0.9346904158592224,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,4
0.008547008547008548,0.5,2,117,1,1,116,0.9363597631454468,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,1
0.008547008547008548,0.5,2,117,1,1,116,0.9358810782432556,,,Exp32,Exp32/39320223122023_low_1152,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,2
