recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.8311688311688312,0.5818181818181818,110,77,64,46,13,0.9002801179885864,0.0394149236381053,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,1
0.8181818181818182,0.6237623762376238,101,77,63,38,14,0.9018954038619996,0.0389995723962783,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,2
0.8181818181818182,0.6428571428571429,98,77,63,35,14,0.904077172279358,0.0348161645233631,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,4
0.6233766233766234,0.7868852459016393,61,77,48,13,29,0.9039440155029296,0.0366202667355537,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,1
0.6233766233766234,0.7868852459016393,61,77,48,13,29,0.9039440155029296,0.0366202667355537,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,2
0.6233766233766234,0.7868852459016393,61,77,48,13,29,0.9039440155029296,0.0366202667355537,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,4
0.6753246753246753,0.7647058823529411,68,77,52,16,25,0.906444489955902,0.0382233038544654,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,1
0.6493506493506493,0.78125,64,77,50,14,27,0.9060115218162536,0.0399739667773246,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,2
0.6493506493506493,0.7575757575757576,66,77,50,16,27,0.9091257452964784,0.0370890237390995,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,4
0.6753246753246753,0.7647058823529411,68,77,52,16,25,0.90674889087677,0.0385400727391243,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,1
0.6493506493506493,0.78125,64,77,50,14,27,0.906704843044281,0.0406863801181316,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,2
0.6493506493506493,0.7575757575757576,66,77,50,16,27,0.9091257452964784,0.0370890237390995,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,4
0.2077922077922078,0.7619047619047619,21,77,16,5,61,0.9310786724090576,0.0147770708426833,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,1
0.2077922077922078,0.7619047619047619,21,77,16,5,61,0.9310786724090576,0.0147770708426833,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,2
0.2077922077922078,0.7619047619047619,21,77,16,5,61,0.9310786724090576,0.0147770708426833,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,4
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.9345048666000366,0.0149881010875105,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,1
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.934580624103546,0.013034027069807,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,2
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.9356004595756532,0.0147751923650503,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,4
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.934628963470459,0.0150917116552591,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,1
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.9355989694595336,0.0138703044503927,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,2
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.9356004595756532,0.0147751923650503,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,4
0.4805194805194805,0.8043478260869565,46,77,37,9,40,0.9128379821777344,0.031712532043457,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,1
0.4805194805194805,0.8043478260869565,46,77,37,9,40,0.9128379821777344,0.031712532043457,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,2
0.4805194805194805,0.8043478260869565,46,77,37,9,40,0.9128379821777344,0.031712532043457,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,4
0.5324675324675324,0.82,50,77,41,9,36,0.9134204983711244,0.039400640875101,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,1
0.4935064935064935,0.7916666666666666,48,77,38,10,39,0.9183993935585022,0.031793788075447,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,2
0.4805194805194805,0.7872340425531915,47,77,37,10,40,0.918679416179657,0.0328469984233379,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,4
0.5324675324675324,0.803921568627451,51,77,41,10,36,0.9134780168533324,0.039450004696846,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,1
0.4935064935064935,0.7916666666666666,48,77,38,10,39,0.9189085960388184,0.0322332084178924,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,2
0.4805194805194805,0.7872340425531915,47,77,37,10,40,0.918679416179657,0.0328469984233379,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,4
0.1168831168831168,0.8181818181818182,11,77,9,2,68,0.932217299938202,0.0145403379574418,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,1
0.1168831168831168,0.8181818181818182,11,77,9,2,68,0.932217299938202,0.0145403379574418,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,2
0.1168831168831168,0.8181818181818182,11,77,9,2,68,0.932217299938202,0.0145403379574418,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,4
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9370060563087464,0.0145582230761647,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,1
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9339212775230408,0.0166122503578662,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,2
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9342069029808044,0.0159220546483993,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,4
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9379945397377014,0.01554068736732,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,1
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9339212775230408,0.0166122503578662,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,2
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9342069029808044,0.0159220546483993,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,77,0,0,77,0.0,0.0,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,77,0,0,77,0.0,0.0,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,77,0,0,77,0.0,0.0,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,77,0,0,77,0.0,0.0,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,77,0,0,77,0.0,0.0,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,77,0,0,77,0.0,0.0,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.3,0.7,2,0.7,4
0.6233766233766234,0.7868852459016393,61,77,48,13,29,0.9076964259147644,0.0334233082830905,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,1
0.6233766233766234,0.7868852459016393,61,77,48,13,29,0.9076964259147644,0.0334233082830905,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,2
0.6233766233766234,0.7868852459016393,61,77,48,13,29,0.9076964259147644,0.0334233082830905,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,0,0.7,4
0.6883116883116883,0.7571428571428571,70,77,53,17,24,0.907734215259552,0.0362976603209972,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,1,0.7,1
0.6623376623376623,0.75,68,77,51,17,26,0.9104916453361512,0.0323526076972484,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,1,0.7,2
0.6493506493506493,0.7575757575757576,66,77,50,16,27,0.9139131307601928,0.0289222821593284,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,1,0.7,4
0.6883116883116883,0.7464788732394366,71,77,53,18,24,0.9073750972747804,0.0362332798540592,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,2,0.7,1
0.6623376623376623,0.75,68,77,51,17,26,0.9112225770950316,0.0331353619694709,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,2,0.7,2
0.6493506493506493,0.7575757575757576,66,77,50,16,27,0.913221001625061,0.0282368939369916,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,0.7,0.7,2,0.7,4
0.4935064935064935,0.7916666666666666,48,77,38,10,39,0.912680685520172,0.030290538445115,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,1
0.4935064935064935,0.7916666666666666,48,77,38,10,39,0.912680685520172,0.030290538445115,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,2
0.4935064935064935,0.7916666666666666,48,77,38,10,39,0.912680685520172,0.030290538445115,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,4
0.5584415584415584,0.7818181818181819,55,77,43,12,34,0.914709210395813,0.03289495408535,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,1
0.5454545454545454,0.7924528301886793,53,77,42,11,35,0.9133805632591248,0.0350926332175731,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,2
0.5324675324675324,0.7735849056603774,53,77,41,12,36,0.9189925789833068,0.0276462398469448,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,4
0.5584415584415584,0.7818181818181819,55,77,43,12,34,0.915077269077301,0.0332468189299106,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,1
0.5454545454545454,0.7924528301886793,53,77,42,11,35,0.9142060279846193,0.0358830764889717,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,2
0.5324675324675324,0.7735849056603774,53,77,41,12,36,0.9189925789833068,0.0276462398469448,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,4
0.2077922077922078,0.7619047619047619,21,77,16,5,61,0.9310786724090576,0.0147770708426833,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,1
0.2077922077922078,0.7619047619047619,21,77,16,5,61,0.9310786724090576,0.0147770708426833,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,2
0.2077922077922078,0.7619047619047619,21,77,16,5,61,0.9310786724090576,0.0147770708426833,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,4
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.9345048666000366,0.0149881010875105,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,1
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.934580624103546,0.013034027069807,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,2
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.9356004595756532,0.0147751923650503,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,4
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.934628963470459,0.0150917116552591,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,1
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.9355989694595336,0.0138703044503927,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,2
0.2467532467532467,0.7916666666666666,24,77,19,5,58,0.9356004595756532,0.0147751923650503,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,4
0.3896103896103896,0.7894736842105263,38,77,30,8,47,0.9200358986854552,0.0282480213791131,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,1
0.3896103896103896,0.7894736842105263,38,77,30,8,47,0.9200358986854552,0.0282480213791131,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,2
0.3896103896103896,0.7894736842105263,38,77,30,8,47,0.9200358986854552,0.0282480213791131,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,4
0.4415584415584415,0.8095238095238095,42,77,34,8,43,0.919818103313446,0.0376885421574115,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,1
0.4285714285714285,0.7857142857142857,42,77,33,9,44,0.9242342114448548,0.0275806952267885,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,2
0.4155844155844156,0.7804878048780488,41,77,32,9,45,0.9247403144836426,0.0287492163479328,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,4
0.4415584415584415,0.8095238095238095,42,77,34,8,43,0.9198874831199646,0.0377389639616012,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,1
0.4285714285714285,0.7857142857142857,42,77,33,9,44,0.9248205423355104,0.0280378889292478,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,2
0.4155844155844156,0.7804878048780488,41,77,32,9,45,0.9247403144836426,0.0287492163479328,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,4
0.1168831168831168,0.8181818181818182,11,77,9,2,68,0.932217299938202,0.0145403379574418,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,1
0.1168831168831168,0.8181818181818182,11,77,9,2,68,0.932217299938202,0.0145403379574418,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,2
0.1168831168831168,0.8181818181818182,11,77,9,2,68,0.932217299938202,0.0145403379574418,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,4
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9370060563087464,0.0145582230761647,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,1
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9339212775230408,0.0166122503578662,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,2
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9342069029808044,0.0159220546483993,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,4
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9379945397377014,0.01554068736732,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,1
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9339212775230408,0.0166122503578662,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,2
0.1558441558441558,0.8571428571428571,14,77,12,2,65,0.9342069029808044,0.0159220546483993,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,0,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,0,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,77,0,1,77,,,,Exp32,Exp32/39420224028024_low_1792,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,2,0.7,1
